Name: 青海卫视, URL: http://58.19.43.46:9901/tsfile/live/1014_1.m3u8$订阅源, Date: None, Delay: 1292 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://111.170.172.113:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1664 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://113.57.20.158:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 380 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://146.235.213.45:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 995 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://home.wwang.pw:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 878 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://dsm.huarunguoji.top:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 2083 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://121.33.239.242:9901/tsfile/live/0140_1.m3u8$订阅源, Date: None, Delay: 522 ms, Speed: 0.06 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://bg5aqv.top:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 524 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://3501776.xyz:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 935 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://121.19.134.222:808/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 517 ms, Speed: 0.00 M/s, Resolution: None
Name: 青海卫视, URL: http://www.terrykang.xyz:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://2000.run:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 405 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://gf.you123.fun:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 2801 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://tvpull.careryun.com/tv/qhws.m3u8$订阅源, Date: None, Delay: 1306 ms, Speed: 1.81 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://li0580.top:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 817 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://112.74.115.68:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 1428 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://58.221.214.82:9901/tsfile/live/0018_1.m3u8$订阅源, Date: None, Delay: 388 ms, Speed: 0.05 M/s, Resolution: None
Name: 青海卫视, URL: http://home.dzlove.top:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 2833 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=qhws$订阅源, Date: None, Delay: 114 ms, Speed: 0.93 M/s, Resolution: 1280x720
Name: 青海卫视, URL: http://183.11.239.36:808/hls/61/index.m3u8$订阅源, Date: None, Delay: 165 ms, Speed: 0.01 M/s, Resolution: None
Name: 青海卫视, URL: http://1.itv.nctv.top:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 768 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://120.238.94.10:9901/tsfile/live/1073_1.m3u8$订阅源, Date: None, Delay: 152 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 青海卫视, URL: http://112.18.54.52:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 山西卫视, URL: http://111.61.236.247:9081/hls/47/index.m3u8$订阅源, Date: None, Delay: 667 ms, Speed: 0.02 M/s, Resolution: 720x576
Name: 山西卫视, URL: http://36.32.174.67:60080/newlive/live/hls/43/live.m3u8$订阅源, Date: None, Delay: 469 ms, Speed: 0.35 M/s, Resolution: 720x576
Name: 山西卫视, URL: http://61.138.128.226:19901/tsfile/live/0118_1.m3u8$订阅源, Date: None, Delay: 792 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://58.19.43.46:9901/tsfile/live/1009_1.m3u8$订阅源, Date: None, Delay: 1292 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://58.220.219.14:9901/tsfile/live/0118_1.m3u8$订阅源, Date: None, Delay: 605 ms, Speed: 0.00 M/s, Resolution: None
Name: 山西卫视, URL: http://113.57.20.158:9901/tsfile/live/1009_1.m3u8$订阅源, Date: None, Delay: 380 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://121.33.239.242:9901/tsfile/live/0118_1.m3u8$订阅源, Date: None, Delay: 522 ms, Speed: 0.06 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://139.196.151.191:2051/rtp/239.45.1.229:5140$组播源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 山西卫视, URL: http://110.53.52.63:8888/newlive/live/hls/43/live.m3u8$订阅源, Date: None, Delay: 530 ms, Speed: 0.05 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://58.221.214.82:9901/tsfile/live/0017_1.m3u8$订阅源, Date: None, Delay: 388 ms, Speed: 0.05 M/s, Resolution: None
Name: 山西卫视, URL: http://home.dzlove.top:35455/itv/1000000002000021220.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 2833 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://183.11.239.36:808/hls/59/index.m3u8$订阅源, Date: None, Delay: 165 ms, Speed: 0.01 M/s, Resolution: None
Name: 山西卫视, URL: http://120.238.94.10:9901/tsfile/live/1071_1.m3u8$订阅源, Date: None, Delay: 152 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://175.10.230.91:8081/tsfile/live/0118_1.m3u8$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: 720x576
Name: 陕西卫视, URL: http://111.61.236.247:9081/hls/46/index.m3u8$订阅源, Date: None, Delay: 667 ms, Speed: 0.02 M/s, Resolution: 720x576
Name: 陕西卫视, URL: http://36.32.174.67:60080/newlive/live/hls/44/live.m3u8$订阅源, Date: None, Delay: 469 ms, Speed: 0.35 M/s, Resolution: 720x576
Name: 陕西卫视, URL: http://61.138.128.226:19901/tsfile/live/0136_1.m3u8$订阅源, Date: None, Delay: 792 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://110.53.52.63:8888/newlive/live/hls/40/live.m3u8$订阅源, Date: None, Delay: 530 ms, Speed: 0.05 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://58.19.43.46:9901/tsfile/live/1013_1.m3u8$订阅源, Date: None, Delay: 1292 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://58.220.219.14:9901/tsfile/live/0120_7.m3u8?key=txiptv$订阅源, Date: None, Delay: 605 ms, Speed: 0.00 M/s, Resolution: None
Name: 陕西卫视, URL: http://113.57.20.158:9901/tsfile/live/1013_1.m3u8$订阅源, Date: None, Delay: 380 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://z.b.bkpcp.top/m.php?id=sxws$订阅源, Date: None, Delay: 467 ms, Speed: 1.72 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://121.33.239.242:9901/tsfile/live/0136_1.m3u8$订阅源, Date: None, Delay: 522 ms, Speed: 0.06 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://202.100.46.58:9901/tsfile/live/1017_1.m3u8$订阅源, Date: None, Delay: 143 ms, Speed: 0.02 M/s, Resolution: None
Name: 陕西卫视, URL: http://121.19.134.222:808/tsfile/live/0136_1.m3u8$订阅源, Date: None, Delay: 517 ms, Speed: 0.00 M/s, Resolution: None
Name: 陕西卫视, URL: http://139.196.151.191:2051/rtp/239.45.1.232:5140$组播源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 陕西卫视, URL: http://tvpull.careryun.com/tv/sxws.m3u8$订阅源, Date: None, Delay: 1306 ms, Speed: 1.81 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://112.46.85.60:8009/hls/17/index.m3u8$订阅源, Date: None, Delay: 359 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://218.89.240.144:59901/tsfile/live/0136_1.m3u8$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://61.136.67.238:50085/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 2502 ms, Speed: 0.06 M/s, Resolution: None
Name: 陕西卫视, URL: http://home.dzlove.top:35455/itv/1000000002000007495.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 2833 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=sxws$订阅源, Date: None, Delay: 114 ms, Speed: 0.93 M/s, Resolution: 1280x720
Name: 陕西卫视, URL: http://183.11.239.36:808/hls/58/index.m3u8$订阅源, Date: None, Delay: 165 ms, Speed: 0.01 M/s, Resolution: None
Name: 陕西卫视, URL: http://120.238.94.10:9901/tsfile/live/1070_1.m3u8$订阅源, Date: None, Delay: 152 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 陕西卫视, URL: http://111.14.181.15:9901/tsfile/live/0136_1.m3u8$订阅源, Date: None, Delay: 1278 ms, Speed: 0.19 M/s, Resolution: 1920x1080
Name: 甘肃卫视, URL: http://202.100.46.58:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 143 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 甘肃卫视, URL: http://111.61.236.247:9081/hls/54/index.m3u8$订阅源, Date: None, Delay: 667 ms, Speed: 0.02 M/s, Resolution: 720x576
Name: 甘肃卫视, URL: rtmp://livein.gstv.com.cn/49048r/y3nga4.flv$订阅源, Date: None, Delay: 3660 ms, Speed: inf M/s, Resolution: 0x0
Name: 甘肃卫视, URL: http://61.138.128.226:19901/tsfile/live/0141_1.m3u8$订阅源, Date: None, Delay: 792 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 甘肃卫视, URL: http://58.220.219.14:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 605 ms, Speed: 0.00 M/s, Resolution: None
Name: 甘肃卫视, URL: http://121.33.239.242:9901/tsfile/live/0141_1.m3u8$订阅源, Date: None, Delay: 522 ms, Speed: 0.06 M/s, Resolution: 1920x1080
Name: 甘肃卫视, URL: https://hls.gstv.com.cn/9hvng2/5gd714.m3u8$订阅源, Date: None, Delay: 296 ms, Speed: 0.16 M/s, Resolution: 960x540
Name: 甘肃卫视, URL: http://139.196.151.191:2051/rtp/239.45.1.234:5140$组播源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 甘肃卫视, URL: http://139.129.231.228:50060/rtp/239.21.2.22:5002$组播源, Date: None, Delay: 169 ms, Speed: 0.05 M/s, Resolution: None
Name: 甘肃卫视, URL: http://218.13.170.98:9901/tsfile/live/0141_1.m3u8$订阅源, Date: None, Delay: 170 ms, Speed: 0.04 M/s, Resolution: None
Name: 甘肃卫视, URL: http://tvpull.careryun.com/tv/cn_gsws.m3u8$订阅源, Date: None, Delay: 1306 ms, Speed: 1.81 M/s, Resolution: 1920x1080
Name: 甘肃卫视, URL: http://110.53.52.63:8888/newlive/live/hls/35/live.m3u8$订阅源, Date: None, Delay: 530 ms, Speed: 0.05 M/s, Resolution: 1920x1080
Name: 甘肃卫视, URL: http://home.dzlove.top:35455/itv/5000000011000031121.m3u8?cdn=bestzb$订阅源, Date: None, Delay: 2833 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 甘肃卫视, URL: http://183.11.239.36:808/hls/119/index.m3u8$订阅源, Date: None, Delay: 165 ms, Speed: 0.01 M/s, Resolution: None
Name: 甘肃卫视, URL: http://120.238.94.10:9901/tsfile/live/1079_1.m3u8$订阅源, Date: None, Delay: 152 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 海南卫视, URL: http://36.32.174.67:60080/newlive/live/hls/46/live.m3u8$订阅源, Date: None, Delay: 469 ms, Speed: 0.35 M/s, Resolution: 720x576
Name: 海南卫视, URL: http://61.138.128.226:19901/tsfile/live/1015_1.m3u8$订阅源, Date: None, Delay: 792 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 海南卫视, URL: http://58.220.219.14:9901/tsfile/live/0120_2.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 605 ms, Speed: 0.00 M/s, Resolution: None
Name: 海南卫视, URL: http://121.19.134.222:808/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 517 ms, Speed: 0.00 M/s, Resolution: None
Name: 海南卫视, URL: http://139.129.231.228:50060/rtp/239.21.2.14:5002$组播源, Date: None, Delay: 169 ms, Speed: 0.05 M/s, Resolution: None
Name: 海南卫视, URL: http://139.196.151.191:2051/rtp/239.45.1.81:5140$组播源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 海南卫视, URL: http://tvpull.careryun.com/tv/hainws.m3u8$订阅源, Date: None, Delay: 1306 ms, Speed: 1.81 M/s, Resolution: 1920x1080
Name: 海南卫视, URL: http://58.221.214.82:9901/tsfile/live/0016_2.m3u8$订阅源, Date: None, Delay: 388 ms, Speed: 0.05 M/s, Resolution: None
Name: 海南卫视, URL: http://218.89.240.144:59901/tsfile/live/1000_1.m3u8$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 海南卫视, URL: http://home.dzlove.top:35455/itv/5000000004000006211.m3u8?cdn=bestzb$订阅源, Date: None, Delay: 2833 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 海南卫视, URL: http://183.11.239.36:808/hls/124/index.m3u8$订阅源, Date: None, Delay: 165 ms, Speed: 0.01 M/s, Resolution: None
Name: 海南卫视, URL: http://175.10.230.91:8081/tsfile/live/1003_1.m3u8$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: 720x576
Name: 厦门卫视, URL: http://202.100.46.58:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 143 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 厦门卫视, URL: http://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8?zfud$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: 1280x720
Name: 厦门卫视, URL: https://live1b.kxm.xmtv.cn/xmtvbf/tvzb/live.m3u8$订阅源, Date: None, Delay: 342 ms, Speed: 1.66 M/s, Resolution: None
Name: 厦门卫视, URL: http://139.129.231.228:50060/rtp/239.21.2.6:5002$组播源, Date: None, Delay: 169 ms, Speed: 0.05 M/s, Resolution: None
Name: 厦门卫视, URL: http://home.dzlove.top:35455/itv/1000000005000266006.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 2833 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 厦门卫视, URL: http://183.11.239.36:808/hls/17/index.m3u8$订阅源, Date: None, Delay: 165 ms, Speed: 0.01 M/s, Resolution: None
Name: 新疆卫视, URL: http://111.61.236.247:9081/hls/53/index.m3u8$订阅源, Date: None, Delay: 667 ms, Speed: 0.02 M/s, Resolution: 720x576
Name: 新疆卫视, URL: http://36.32.174.67:60080/newlive/live/hls/47/live.m3u8$订阅源, Date: None, Delay: 469 ms, Speed: 0.35 M/s, Resolution: 720x576
Name: 新疆卫视, URL: http://61.138.128.226:19901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 792 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 新疆卫视, URL: http://58.220.219.14:9901/tsfile/live/0120_6.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 605 ms, Speed: 0.00 M/s, Resolution: None
Name: 新疆卫视, URL: http://121.19.134.222:808/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 517 ms, Speed: 0.00 M/s, Resolution: None
Name: 新疆卫视, URL: http://139.129.231.228:50060/rtp/239.21.1.45:5002$组播源, Date: None, Delay: 169 ms, Speed: 0.05 M/s, Resolution: None
Name: 新疆卫视, URL: http://139.196.151.191:2051/rtp/239.45.1.116:5140$组播源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 新疆卫视, URL: http://tvpull.careryun.com/tv/cn_xjws.m3u8$订阅源, Date: None, Delay: 1306 ms, Speed: 1.81 M/s, Resolution: 1920x1080
Name: 新疆卫视, URL: http://110.53.52.63:8888/newlive/live/hls/37/live.m3u8$订阅源, Date: None, Delay: 530 ms, Speed: 0.05 M/s, Resolution: 1920x1080
Name: 新疆卫视, URL: http://home.dzlove.top:35455/itv/1000000002000029441.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 2833 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 新疆卫视, URL: http://183.11.239.36:808/hls/65/index.m3u8$订阅源, Date: None, Delay: 165 ms, Speed: 0.01 M/s, Resolution: None
Name: 新疆卫视, URL: http://175.10.230.91:8081/tsfile/live/0110_1.m3u8$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: 720x576
Name: 西藏卫视, URL: http://111.61.236.247:9081/hls/52/index.m3u8$订阅源, Date: None, Delay: 667 ms, Speed: 0.02 M/s, Resolution: 720x576
Name: 西藏卫视, URL: http://36.32.174.67:60080/newlive/live/hls/48/live.m3u8$订阅源, Date: None, Delay: 469 ms, Speed: 0.35 M/s, Resolution: 720x576
Name: 西藏卫视, URL: http://61.138.128.226:19901/tsfile/live/0111_1.m3u8$订阅源, Date: None, Delay: 792 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 西藏卫视, URL: http://58.220.219.14:9901/tsfile/live/0120_5.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 605 ms, Speed: 0.00 M/s, Resolution: None
Name: 西藏卫视, URL: http://121.33.239.242:9901/tsfile/live/0132_1.m3u8$订阅源, Date: None, Delay: 522 ms, Speed: 0.06 M/s, Resolution: 1920x1080
Name: 西藏卫视, URL: http://121.19.134.222:808/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 517 ms, Speed: 0.00 M/s, Resolution: None
Name: 西藏卫视, URL: http://139.196.151.191:2051/rtp/239.45.1.231:5140$组播源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 西藏卫视, URL: http://139.129.231.228:50060/rtp/239.21.1.46:5002$组播源, Date: None, Delay: 169 ms, Speed: 0.05 M/s, Resolution: None
Name: 西藏卫视, URL: http://110.53.52.63:8888/newlive/live/hls/36/live.m3u8$订阅源, Date: None, Delay: 530 ms, Speed: 0.05 M/s, Resolution: 1920x1080
Name: 西藏卫视, URL: http://218.89.240.144:59901/tsfile/live/0111_1.m3u8$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 西藏卫视, URL: http://home.dzlove.top:35455/itv/6603041244077933770.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 2833 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 西藏卫视, URL: http://183.11.239.36:808/hls/64/index.m3u8$订阅源, Date: None, Delay: 165 ms, Speed: 0.01 M/s, Resolution: None
Name: 西藏卫视, URL: http://120.238.94.10:9901/tsfile/live/1077_1.m3u8$订阅源, Date: None, Delay: 152 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 西藏卫视, URL: http://175.10.230.91:8081/tsfile/live/0111_1.m3u8$订阅源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: 720x576
Name: 延边卫视, URL: http://61.138.128.226:19901/tsfile/live/1008_1.m3u8$订阅源, Date: None, Delay: 792 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 延边卫视, URL: http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8?zjild$订阅源, Date: None, Delay: 9 ms, Speed: 66.39 M/s, Resolution: 1280x720
Name: 延边卫视, URL: https://live.ybtvyun.com/video/s10006-2f92b9e0b123/index.m3u8$订阅源, Date: None, Delay: 447 ms, Speed: 71.28 M/s, Resolution: 1280x720
Name: 延边卫视, URL: http://home.dzlove.top:35455/itv/1000000005000266008.m3u8?cdn=ystenlive$订阅源, Date: None, Delay: 2833 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 云南卫视, URL: http://202.100.46.58:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 143 ms, Speed: 0.02 M/s, Resolution: 1920x1080
Name: 云南卫视, URL: http://111.61.236.247:9081/hls/32/index.m3u8$订阅源, Date: None, Delay: 667 ms, Speed: 0.02 M/s, Resolution: 720x576
Name: 云南卫视, URL: http://36.32.174.67:60080/newlive/live/hls/45/live.m3u8$订阅源, Date: None, Delay: 469 ms, Speed: 0.35 M/s, Resolution: 720x576
Name: 云南卫视, URL: http://61.138.128.226:19901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Delay: 792 ms, Speed: 0.01 M/s, Resolution: 1920x1080
Name: 云南卫视, URL: http://110.53.52.63:8888/newlive/live/hls/26/live.m3u8$订阅源, Date: None, Delay: 530 ms, Speed: 0.05 M/s, Resolution: 1920x1080
Name: 云南卫视, URL: http://58.220.219.14:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 605 ms, Speed: 0.00 M/s, Resolution: None
Name: 云南卫视, URL: http://113.57.20.158:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 380 ms, Speed: 0.07 M/s, Resolution: 1920x1080
Name: 云南卫视, URL: http://121.33.239.242:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Delay: 522 ms, Speed: 0.06 M/s, Resolution: 1920x1080
Name: 云南卫视, URL: http://123.182.60.29:9002/hls/33/index.m3u8$订阅源, Date: None, Delay: 497 ms, Speed: 0.10 M/s, Resolution: 1920x1080
Name: 云南卫视, URL: http://139.196.151.191:2051/rtp/239.45.0.4:5140$组播源, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 云南卫视, URL: http://121.19.134.222:808/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Delay: 517 ms, Speed: 0.00 M/s, Resolution: None
